Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2023-09-20,5798.046512346483,5816.061701837011,5681.421864592007,5693.748046875,1898500,0.0,0.0,0.006768555846065283,39.24440161690121,39.3663384330453,38.45502117554735,38.53845162869857,12850
2023-09-21,5741.156451442298,5788.564844930674,5711.763247479505,5725.03759765625,1611200,0.0,0.0,0.006742133758962154,38.707644726752484,39.02727845694862,38.509471814030874,38.598969258485795,10863
2023-09-22,5677.629034813414,5740.208112351438,5666.251020715592,5704.177734375,1634700,0.0,0.0,0.006773049011826515,38.45485972376053,38.878710883040455,38.37779587661872,38.634675367091404,11072
2023-09-25,5762.9648155472,5764.861151452282,5704.178402489627,5712.7119140625,1043000,0.0,0.0,0.006737000774592161,38.825098426288854,38.83787404275028,38.429054315984494,38.48654459006093,7027
2023-09-26,5733.571386865823,5748.742073518684,5649.184442359281,5666.25146484375,1501000,0.0,0.0,0.006719933357089758,38.52921761785503,38.63116362114355,37.96214297456264,38.07683222826222,10087
2023-09-27,5636.858153969609,5658.666015625,5564.797393717012,5658.666015625,1844600,0.0,0.0,0.006709383334964514,37.819842159802526,37.96615946336442,37.33635889585888,37.96615946336442,12376
2023-09-28,5655.821095662565,5665.302773945319,5587.5530120267385,5615.998046875,1753100,0.0,0.0,0.006689052563160658,37.8320845967198,37.895508041140125,37.37543579689351,37.56570613015447,11727
2023-09-29,5635.909414404272,5643.494756819352,5514.543935762996,5526.8701171875,2601700,0.0,0.0,0.0066962637938559055,37.73953615712696,37.79032961090507,36.9268408966774,37.0093802590668,17422
2023-10-02,5565.745328720302,5646.339596683032,5537.30029296875,5537.30029296875,1694600,0.0,0.0,0.0066871740855276585,37.21910792886502,37.75805582902746,37.028891022925336,37.028891022925336,11332
2023-10-03,5537.300731803797,5537.300731803797,5446.276610185105,5468.08447265625,1628000,0.0,0.0,0.006673295516520739,36.95204414717328,36.95204414717328,36.344613284480026,36.49014359533362,10864
2023-10-04,5393.178474572054,5413.0899984760645,5335.3402384699275,5359.04443359375,2179900,0.0,0.0,0.006702772341668606,36.149247513044045,36.28270992474832,35.761570983807815,35.92045480726529,14611
2023-10-05,5453.861573398042,5539.1966814658135,5437.7427196519075,5519.28515625,2268500,0.0,0.0,0.006712940987199545,36.611450894576315,37.18430043917156,36.503245980597214,37.05063554543267,15228
2023-10-06,5539.196766752509,5574.278978387196,5508.855394527914,5551.52294921875,1316300,0.0,0.0,0.006735685281455517,37.31028613290086,37.54658886944953,37.105916198588496,37.39331141871526,8866
2023-10-10,5627.3765928349985,5669.0959812233295,5599.8797232154175,5610.3095703125,1807800,0.0,0.0,0.006741860881447792,37.93899011640924,38.22025642898245,37.75361004675871,37.823926624902015,12188
2023-10-11,5651.080682516455,5720.296939198285,5637.806331919941,5689.95556640625,2004200,0.0,0.0,0.006728207226842642,38.02164188757806,38.48734320599975,37.93232930596295,38.28320016230805,13485
2023-10-12,5711.763152910069,5781.927574111156,5706.074145785657,5748.74169921875,2246800,0.0,0.0,0.0067097884602844715,38.32472249127403,38.79551091497162,38.286550456920175,38.57284071457411,15076
2023-10-13,5669.09595897353,5693.748324742607,5613.1540520360095,5634.9619140625,1742600,0.0,0.0,0.006676013581454754,37.846961616677554,38.0115411453669,37.473492686190184,37.619082269261526,11634
2023-10-16,5594.190665827656,5598.931505374968,5485.151356239489,5497.4775390625,1481300,0.0,0.0,0.006686011794954538,37.402824774948286,37.4345220840796,36.67378666492811,36.756199668669524,9904
2023-10-17,5556.2634361183245,5559.107939583914,5487.995352944175,5522.12939453125,1440900,0.0,0.0,0.0066854748874902725,37.14625967044947,37.16527652693605,36.689855114771596,36.918057392610535,9633
2023-10-18,5529.715087848597,5534.455927258618,5468.084175518323,5507.9072265625,1363200,0.0,0.0,0.006677394732832909,36.92409040166689,36.95574685777257,36.51255647229303,36.77847070358075,9103
2023-10-19,5445.328305219244,5494.633036521943,5433.950290303236,5453.86181640625,1099300,0.0,0.0,0.006678152829408646,36.36473462855888,36.69399915941123,36.28875050605449,36.421722720437174,7341
2023-10-20,5418.779372538417,5539.196691928159,5410.245861715522,5506.958984375,1695900,0.0,0.0,0.00667547807097435,36.17294287282835,36.97678604778009,36.11597760846169,36.76158393795049,11321
2023-10-23,5467.136167141592,5497.477540250945,5439.63929776124,5453.86181640625,1038700,0.0,0.0,0.006672004237771034,36.476755675639986,36.679193445605385,36.29329644660885,36.38818915128013,6930
2023-10-24,5451.965022208122,5469.032043147208,5321.117861675127,5416.8828125,1888900,0.0,0.0,0.006676949094980955,36.40249292090034,36.516448550913594,35.528833090798734,36.168250792539766,12612
2023-10-25,5440.587476619675,5476.61785725954,5428.261293769195,5441.53564453125,1087100,0.0,0.0,0.006673161871731281,36.30592090879712,36.54635747110703,36.2236662953753,36.31224818675264,7254
2023-10-26,5441.535013239834,5464.2910404776385,5359.99258230437,5383.69677734375,1551400,0.0,0.0,0.00666231382638216,36.25321395545038,36.40482175035033,35.70995269039223,35.867877476746344,10336
2023-10-27,5367.578348275367,5446.2762820162,5360.941173140598,5414.03857421875,1457600,0.0,0.0,0.0066504399292171,35.69675737057167,36.22013325146859,35.652617236038196,36.00573831230599,9694
2023-10-30,5309.740213373656,5322.0663960118445,5259.487314925655,5290.77685546875,2437600,0.0,0.0,0.006678554229438305,35.46138795924528,35.54370903843638,35.12577125177384,35.334740145105116,16280
2023-10-31,5328.703201856692,5381.800600309357,5303.102670459872,5373.26708984375,1714500,0.0,0.0,0.006706413812935352,35.73648875796456,36.09258188437844,35.564801000586435,36.03535263191907,11498
2023-11-01,5518.337445175438,5553.4196591739765,5493.6850785818715,5512.6484375,2116700,0.0,0.0,0.006609647069126368,36.47426292095412,36.706143973888025,36.311319478351926,36.436660588045925,13991
2023-11-02,5584.7089656144535,5584.7089656144535,5473.773320626866,5478.51416015625,1241700,0.0,0.0,0.0066412086598575115,37.089217545222596,37.089217545222596,36.35247077904415,36.38395568358169,8246
2023-11-06,5590.39794921875,5607.464971451779,5547.730393636179,5590.39794921875,1788500,0.0,0.0,0.006691245827823877,37.40672695358512,37.52092659489526,37.12122785030979,37.40672695358512,11967
2023-11-07,5594.190535973217,5599.879543297936,5542.041302163298,5558.16015625,1392900,0.0,0.0,0.006667155772447586,37.29733972408549,37.335269222109986,36.94965265886096,37.057119569930364,9287
2023-11-08,5601.775889842281,5635.909933856215,5506.010933025411,5545.833984375,2220100,0.0,0.0,0.00664911326020956,37.246842349872516,37.473803474550145,36.610090305638074,36.87487828442863,14762
2023-11-09,5573.330737214356,5645.3914953001495,5521.181504389111,5637.80615234375,1372000,0.0,0.0,0.006628486793488264,36.942749187367575,37.42040297066801,36.597078686294886,37.37012362505743,9094
2023-11-10,5599.879456854246,5697.540747754346,5312.584591390847,5482.306640625,4388400,0.0,0.0,0.0066072456538677216,36.99977920348336,37.64505134333415,35.1015514522718,36.22294672443968,28995
2023-11-13,5501.270083169005,5526.870616131013,5434.898331045284,5514.54443359375,2419200,0.0,0.0,0.006602011155337095,36.319446457604,36.488461461801755,35.88125940968393,36.40708386718802,15972
2023-11-14,5557.212316709544,5615.998729205022,5545.834301387839,5568.59033203125,1426700,0.0,0.0,0.006594305392354727,36.64595514653785,37.03361070345397,36.57092503874764,36.72098525432807,9408
2023-11-15,5637.805700689698,5695.643936098725,5610.308834675571,5688.05859375,2088000,0.0,0.0,0.0066451807506382465,37.464237918061755,37.848583446652704,37.2815162733218,37.798177475689954,13875
2023-11-16,5745.8972265235925,5778.134933735111,5694.696162128828,5711.76318359375,1793200,0.0,0.0,0.006613100878894329,37.99819799875966,38.21138920865369,37.65960019481032,37.7724661294601,11859
2023-11-17,5684.2662837779935,5711.763151539389,5637.806058939775,5705.1259765625,1724500,0.0,0.0,0.006635479629039764,37.717833132046444,37.90028803793958,37.409547256571834,37.85624719858606,11443
2023-11-20,5703.229638053797,5749.689862869199,5617.89453125,5617.89453125,1615900,0.0,0.0,0.006669245194643736,38.03623685754002,38.346091488632204,37.467116106554386,37.467116106554386,10777
2023-11-21,5613.153872282609,5645.39158033288,5530.663266389266,5626.42822265625,1591500,0.0,0.0,0.006740270648151636,37.83417628890517,38.05146716624009,37.27816727925402,37.9236490031019,10727
2023-11-22,5601.77585767663,5661.510434358016,5599.879521908967,5626.42822265625,1102400,0.0,0.0,0.006749824620783329,37.811004604255366,38.214202520651455,37.798204670401525,37.97740374435534,7441
2023-11-24,5707.9705544823855,5726.933911806248,5672.888343433242,5706.07421875,1271400,0.0,0.0,0.006682928651571274,38.1459599608755,38.27269072486513,37.91150804749471,38.13328688447655,8497
2023-11-27,5731.675028815264,5738.312204200162,5690.90380859375,5690.90380859375,1029700,0.0,0.0,0.006685788277536631,38.320765718302525,38.36514046768683,38.04817797208466,38.04817797208466,6884
2023-11-28,5733.571204122999,5749.690058177917,5686.162809843827,5744.94921875,1609700,0.0,0.0,0.006736184470355511,38.62239330489089,38.73097287925556,38.30304161558304,38.699037710324774,10843
2023-11-29,5689.007112873134,5754.430694671175,5674.784595090951,5717.4521484375,1437600,0.0,0.0,0.0067998068407177925,38.68414948300692,39.1290172020615,38.587439109299396,38.87757023042195,9775
2023-11-30,5710.815143348741,5781.927734375,5707.970639707691,5781.927734375,2510900,0.0,0.0,0.006800916511565447,38.838777002898446,39.32240779738913,38.81943177111882,39.32240779738913,17076
2023-12-01,5783.823869008074,5825.543254292723,5763.912344213129,5798.04638671875,1576400,0.0,0.0,0.0067568025551736355,39.08015589678802,39.3620455458796,38.94561765517613,39.176254640796515,10651
2023-12-04,5817.010053275835,5817.010053275835,5707.970745023721,5745.8974609375,1269100,0.0,0.0,0.006830927450209856,39.7355736510686,39.7355736510686,38.99073404717734,39.24980869200908,8669
2023-12-05,5774.342465529698,5825.543531726513,5766.757122389429,5782.8759765625,1648000,0.0,0.0,0.006787622347474098,39.19405596099806,39.54158946213006,39.14256951638591,39.251978211186724,11186
2023-12-06,5802.7876266280755,5921.308615734041,5792.35777958675,5896.65625,2360300,0.0,0.0,0.006794170942157507,39.4251310763476,40.23038293656712,39.35426891264828,40.06289054964145,16036
2023-12-07,5886.226115781352,5900.448633780179,5817.009861520392,5836.92138671875,1842900,0.0,0.0,0.006794216576963663,39.99229505159809,40.08892591915189,39.52202482950295,39.65730804407826,12521
2023-12-08,5761.067986651196,5775.2905047222575,5641.598834854281,5669.095703125,2752900,0.0,0.0,0.0069310637190938,39.93032930551087,40.02890648450736,39.10228100194036,39.29286354800024,19081
2023-12-11,5674.784408569336,5777.186533235249,5674.784408569336,5764.8603515625,1421000,0.0,0.0,0.00689736008644104,39.14103147882406,39.84733580626149,39.14103147882406,39.76231769277365,9801
2023-12-12,5793.305780914755,5821.750817482258,5735.467539894165,5744.94921875,1004200,0.0,0.0,0.00684532942250371,39.6570865156566,39.85180216139632,39.2611647026525,39.326069917899076,6874
2023-12-13,5719.348463816876,5762.964184860572,5714.6076245729955,5742.1044921875,1524000,0.0,0.0,0.006883259862661362,39.36776172156462,39.667980063605725,39.335129293081884,39.52439737828172,10490
2023-12-14,5669.095874093676,5707.970757993632,5602.72412109375,5602.72412109375,2398000,0.0,0.0,0.007004125509411097,39.70705902703671,39.97934359303579,39.2421829387456,39.2421829387456,16796
2023-12-15,5631.169093909117,5698.489014041723,5619.7910792388175,5633.0654296875,1963500,0.0,0.0,0.007028443738818169,39.578355160311915,40.05150943146567,39.49838542434227,39.591683449640186,13800
2023-12-18,5585.657110543536,5597.035125367254,5453.861772168803,5546.7822265625,2407400,0.0,0.0,0.007026764564216137,39.249097452229215,39.329048083603645,38.32300263880877,38.97593279503326,16916
2023-12-19,5566.693359375,5566.693359375,5566.693359375,5566.693359375,1937700,0.0,0.0,0.007006628438830376,39.003752002045076,39.003752002045076,39.003752002045076,39.003752002045076,13577
2023-12-20,5610.308839945681,5647.28738393045,5595.138155233981,5632.11669921875,2150400,0.0,0.0,0.006949800997972488,38.990529974788366,39.24752349667729,38.88509673503907,39.142090256927986,14945
2023-12-21,5579.967923213017,5677.629213967637,5577.1234195988045,5669.095703125,1589200,0.0,0.0,0.006967524532228708,38.87856339403597,39.55902083321791,38.85874424532194,39.499563387075796,11073
2023-12-22,5670.99229480192,5707.970843455536,5610.309548293423,5634.9619140625,1698100,0.0,0.0,0.00703878328204155,39.9168857572382,40.17716974729543,39.489753055605824,39.66327571564398,11953
2023-12-25,5677.629383709486,5705.126252802267,5659.614193614216,5689.95556640625,890200,0.0,0.0,0.00702533358708024,39.88724040436794,40.080415082345,39.760677684314,39.973835949668,6254
2023-12-26,5624.5322265625,5624.5322265625,5624.5322265625,5624.5322265625,323600,0.0,0.0,0.007030865643173456,39.54533039066018,39.54533039066018,39.54533039066018,39.54533039066018,2275
2023-12-27,5631.168531424269,5649.183719519413,5607.464336562237,5632.11669921875,2423900,0.0,0.0,0.007019464857876301,39.52778961511155,39.65424659485345,39.36139885229327,39.53444524562428,17014
2023-12-28,5617.6513671875,5617.6513671875,5617.6513671875,5617.6513671875,293200,100.0,0.0,0.007072185631841421,39.72907328371775,39.72907328371775,39.72907328371775,39.72907328371775,2074
2023-12-29,5607.042693172089,5651.405260059932,5602.220675032106,5632.1171875,1430100,0.0,0.0,0.007070635911077261,39.64535742128593,39.95902897983068,39.6112626866615,39.82265004133296,10112
2024-01-04,5651.405539320929,5691.910493698315,5564.6092085122455,5685.15966796875,2371400,0.0,0.0,0.006993056274950504,39.520596969038266,39.80385039441362,38.91362534323392,39.75664149018439,16583
2024-01-05,5697.696536630095,5714.091398025273,5662.978006616777,5702.5185546875,1595400,0.0,0.0,0.0069077471271157265,39.35824688208376,39.471498438785765,39.11842005612658,39.3915561634667,11021
2024-01-09,5737.237340023643,5750.738991185238,5690.945964612459,5716.98486328125,1476900,0.0,0.0,0.006933370605111122,39.77839272786585,39.872004679150116,39.45743746631978,39.637974800939446,10240
2024-01-10,5698.661197006573,5795.1015625,5688.052756802296,5795.1015625,1850200,0.0,0.0,0.0069238655269145966,39.456763811519686,40.124503933562664,39.38331239809496,40.124503933562664,12811
2024-01-11,5846.214965740267,5928.189276543289,5839.464140144723,5882.8623046875,2303200,0.0,0.0,0.006861817091703415,40.11565777368886,40.67815050063765,40.06933484323425,40.36712511044243,15804
2024-01-12,5966.7651508881645,5966.7651508881645,5789.314886177735,5849.10791015625,2635200,0.0,0.0,0.006894364487379789,41.137053760818674,41.137053760818674,39.91364695752294,40.325881858633466,18168
2024-01-15,5805.709816471754,5815.35385271174,5794.136972983771,5808.60302734375,251400,0.0,0.0,0.006889472249895334,39.99827667152708,40.06471899157945,39.91854588746424,40.018209367542795,1732
2024-01-16,5805.710018476371,5909.865613492226,5794.1371745857205,5892.50634765625,1478100,0.0,0.0,0.006858992390334606,39.82132083721881,40.535723270843334,39.74194278903831,40.41665619857258,10138
2024-01-17,5943.619408633787,6004.376835656979,5903.1144572849935,5908.90087890625,2019300,0.0,0.0,0.006791356019675732,40.36523544948658,40.77786076724055,40.09015190431728,40.12944955362718,13714
2024-01-18,5950.370159510433,6098.888312600321,5942.654930778491,6008.234375,2738000,0.0,0.0,0.006751373875886202,40.17317364677155,41.17587522563749,40.12108525306423,40.56383659957646,18485
2024-01-19,6032.344803378721,6064.170123684316,5970.622970058779,6001.48388671875,2404100,0.0,0.0,0.006750917993485928,40.72386507604074,40.938715203540234,40.3071860408902,40.51552555846547,16230
2024-01-22,6048.739552150622,6121.06982421875,6048.739552150622,6121.06982421875,1804000,0.0,0.0,0.006751236971467733,40.83647409525846,41.324792902201125,40.83647409525846,41.324792902201125,12179
2024-01-23,6122.034468868259,6171.219055810962,6095.995569898592,6116.248046875,1796600,0.0,0.0,0.006750280037522316,41.325447064224946,41.65745679961805,41.14967720431094,41.28638709535517,12128
2024-01-24,6122.998882962382,6123.963286629568,6028.487323578177,6057.41943359375,1581000,0.0,0.0,0.006745316553860903,41.30156572451797,41.30807093253885,40.66405533847249,40.859211579098655,10664
2024-01-25,6013.056817065376,6078.63626591228,6013.056817065376,6058.3837890625,1218300,0.0,0.0,0.006775480695068836,40.74135038237852,41.18568267203397,40.74135038237852,41.04846240611096,8255
2024-01-26,6075.742710075251,6101.781607404145,6034.273355069975,6055.490234375,1238000,0.0,0.0,0.006769426167011261,41.12929168561132,41.305560078549654,40.84856794870952,40.99219404665928,8381
2024-01-29,6123.963081463301,6199.186564983637,6116.247852384292,6188.578125,1826400,0.0,0.0,0.006750371307134628,41.33902467106163,41.84681111584002,41.28694401005872,41.77520020696102,12329
2024-01-30,6203.044034754673,6247.406600923628,6173.147522771247,6191.47119140625,1555000,0.0,0.0,0.006781131960451603,42.06366015616358,42.364488571459525,41.860927963246745,41.985183178260286,10545
2024-01-31,6119.140744342484,6216.545506387967,6105.639094157962,6214.61669921875,1600500,0.0,0.0,0.0067856875248253345,41.522577011535205,42.18353529020582,41.43095903231354,42.17044700745987,10860
2024-02-01,6105.639503895766,6156.752897310152,6103.71069659711,6108.53271484375,1642300,0.0,0.0,0.006802906282246113,41.536093338182546,41.883812963348184,41.52297184289328,41.55577558111645,11172
2024-02-02,6133.607384672619,6145.180228794643,6075.7431640625,6075.7431640625,972900,0.0,0.0,0.006828222423791885,41.88163548275708,41.96065743649813,41.48652571405182,41.48652571405182,6643
2024-02-05,6140.358041770522,6144.215656371916,6090.209051952386,6118.1767578125,1521300,0.0,0.0,0.006733960937708616,41.348931196827664,41.37490822286619,41.01122985832679,41.199563297106124,10244
2024-02-06,6064.169894366198,6074.778334066902,6017.8785211267605,6025.59375,1937300,0.0,0.0,0.006727664265781641,40.7976990999563,40.86906912064642,40.48626628239938,40.538171751992195,13034
2024-02-07,6061.276601741149,6134.571275047803,6044.881740606766,6115.283203125,1780600,0.0,0.0,0.006765076424926519,41.00499944339777,41.50084350985731,40.894086954847616,41.37035822921007,12046
2024-02-08,6115.283607762283,6160.6105797800765,6069.95663574449,6136.50048828125,1477600,0.0,0.0,0.006752832792699337,41.29548768315386,41.601573146189374,40.989402220118336,41.43876172968112,9978
2024-02-09,6122.998246567048,6139.393107205202,6087.31531458989,6128.78466796875,1636700,0.0,0.0,0.006699763238430023,41.0226385613214,41.132480245924086,40.78357136542144,41.06140621471059,10966
2024-02-13,6266.694865843466,6285.018535041839,6153.85963972717,6256.08642578125,2427800,0.0,0.0,0.006693216506391764,41.94434551658401,42.06698980172022,41.189114918639966,41.873340930452514,16250
2024-02-14,6182.791716377244,6224.261072765361,6136.500341804461,6207.8662109375,2173700,0.0,0.0,0.00663464330136776,41.02061764481435,41.29575203238681,40.71349088659393,41.18697797218374,14422
2024-02-15,6258.979877870931,6264.766299946004,6198.222446082661,6251.2646484375,1705000,0.0,0.0,0.006642575841397047,41.575748528535684,41.6141852760197,41.172162679953594,41.52449953189034,11326
2024-02-16,6336.131953125,6490.436536458334,6042.953244791667,6148.0732421875,5526000,0.0,0.0,0.006669067777693272,42.256093443798676,43.28516116845739,40.30086476694711,41.00191715437086,36853
2024-02-19,6157.717568200963,6157.717568200963,5985.089307479276,6064.17041015625,3556500,0.0,0.0,0.0066626244224607944,41.02655945651163,41.02655945651163,39.87640219062038,40.403289876671124,23696
2024-02-20,6063.205916263641,6087.3160081845235,6029.451787574405,6075.7431640625,2833800,0.0,0.0,0.006654688157141209,40.34874460526816,40.50918974844164,40.12412140482528,40.432176079718374,18858
2024-02-21,6162.538980256745,6253.192918307471,6107.56797526854,6183.755859375,3952400,0.0,0.0,0.0066693793050944805,41.10030994176238,41.70491544012321,40.733687458713796,41.24181335627236,26360
2024-02-22,6156.752852974984,6200.151016882233,6125.891936418719,6187.61376953125,1940300,0.0,0.0,0.006650926545262337,40.94811098247095,41.23674898281732,40.74285729333575,41.15336467160614,12905
2024-02-26,6182.791552048801,6219.438889278228,6131.6781606498635,6181.8271484375,1825600,0.0,0.0,0.006644606590270996,41.08221749301531,41.32572463148584,40.742589115674825,41.07580941042397,12130
2024-02-27,6181.8270521824315,6219.43879243752,6152.894944293902,6183.755859375,2098600,0.0,0.0,0.006641605868935585,41.05725883051961,41.307061185338675,40.86510317296647,41.07006920768981,13938
2024-02-28,6220.403716997973,6224.261331706189,6104.675275751499,6153.85986328125,1893100,0.0,0.0,0.006644739303737879,41.332961063453624,41.35859390752398,40.56397574134286,40.89079450323993,12579
2024-02-29,6107.567806782428,6388.209245559261,6052.596803310677,6216.54541015625,6171300,0.0,0.0,0.006637637969106436,40.53982397319117,42.40262024292093,40.17494635334719,41.263177851127466,40963
2024-03-01,6201.11515203619,6263.801386076992,6187.613501627403,6222.33203125,1914300,0.0,0.0,0.00666244700551033,41.31460107550825,41.73224478778011,41.22464704517278,41.45595740889257,12754
2024-03-04,6177.00534758736,6202.07984236289,6069.95654296875,6069.95654296875,2468800,0.0,0.0,0.006662003230303526,41.151229579229145,41.318275944421956,40.438070097059835,40.438070097059835,16447
2024-03-05,6061.276888226371,6125.8919322217835,6011.127898856797,6109.4970703125,1908900,0.0,0.0,0.006646019406616688,40.28336382802967,40.71279666438257,39.95007267145727,40.603836093964674,12687
2024-03-06,6109.496939372026,6162.539138529952,6089.244463329909,6131.67822265625,1973600,0.0,0.0,0.006664489861577749,40.716680411785156,41.07017961030894,40.581707990530624,40.86450734934965,13153
2024-03-07,6151.930973700458,6166.397028662914,6026.558497359172,6028.4873046875,1774600,0.0,0.0,0.006699314806610346,41.21372226135628,41.3106349175595,40.3738125742617,40.386734261755464,11889
2024-03-08,6001.483797050421,6051.632785873597,5960.978844539394,6013.056640625,2094600,0.0,0.0,0.0067627886310219765,40.586766391955194,40.92591340342581,40.312839959613534,40.66503108690995,14165
2024-03-11,5931.082326884699,5938.797555927801,5850.072421932127,5934.93994140625,1973100,0.0,0.0,0.006813195534050465,40.40962362161647,40.46218898567711,39.857687298979755,40.43590630364679,13443
2024-03-12,5918.544825634519,5940.726108181299,5854.894188761148,5920.4736328125,1625000,0.0,0.0,0.006815146189182997,40.335748213931836,40.486916897151715,39.901959818605214,40.34889331682052,11075
2024-03-13,5942.655447618768,5982.195998308865,5874.182786667628,5909.86572265625,1874800,0.0,0.0,0.006774195469915867,40.25670961252991,40.524565031892735,39.79286242290161,40.03458560622903,12700
2024-03-14,5922.4028992193835,5963.872256761548,5917.580880900527,5950.37060546875,2047200,0.0,0.0,0.006774103734642267,40.118971597658216,40.39988932745781,40.086306745355934,40.30842774101143,13868
2024-03-15,5958.0852759627915,5979.302154575802,5912.758308016813,5922.40234375,2622600,0.0,0.0,0.006743269972503185,40.17697753501324,40.3200486754746,39.87132555311852,39.93635788969186,17685
2024-03-18,6018.843264190278,6127.82087817097,5991.839961610991,6096.9599609375,2087500,0.0,0.0,0.006713436916470528,40.40712456426499,41.138738901031836,40.225839595862574,40.93155608000052,14014
2024-03-19,6136.499996616989,6265.730076696617,6117.211924963313,6263.80126953125,2056700,0.0,0.0,0.0067049297504127026,41.144801390724695,42.011279999298814,41.01547622526588,41.99834748275293,13790
2024-03-21,6355.420169162244,6438.358884571645,6326.488059135709,6360.2421875,2727200,0.0,0.0,0.006633059587329626,42.155880684569695,42.706018125976826,41.96397227477651,42.18786541953523,18090
2024-03-22,6490.4362691513315,6580.12580451999,6471.14819702904,6544.44287109375,3130700,0.0,0.0,0.006594870705157518,42.803588015117974,43.39507890447993,42.67638567331971,43.15975457215313,20647
2024-03-25,6509.724230094866,6555.051198808119,6427.749924975153,6458.61083984375,2200100,0.0,0.0,0.006609167438000441,43.023857411905475,43.32343093758837,42.48207550375555,42.68604045741199,14541
2024-03-26,6385.316762245541,6439.323368299875,6385.316762245541,6407.498046875,1496800,0.0,0.0,0.006606197915971279,42.18266628756297,42.53944461592779,42.18266628756297,42.32920024385567,9888
2024-03-27,6451.8601315636615,6524.190402096887,6426.78563777881,6485.6142578125,1974600,0.0,0.0,0.006599353160709143,42.57810355168795,43.05543655114634,42.41262811187571,42.8008589514352,13031
2024-03-28,6428.714616211375,6496.222870507024,6400.746910860321,6452.82470703125,1524900,0.0,0.0,0.006609953008592129,42.49350151880657,42.9397279073929,42.308636300677954,42.65286808615883,10080
2024-03-29,6466.326586760239,6514.546770106698,6428.71484375,6428.71484375,554500,0.0,0.0,0.0066032749600708485,42.69893243399428,43.017343563255984,42.45057175317015,42.45057175317015,3662
2024-04-01,6498.15185546875,6519.368735970429,6423.892773712874,6498.15185546875,1940700,0.0,0.0,0.006605107337236404,42.920990499032996,43.0611302721079,42.43050129327082,42.920990499032996,12819
2024-04-02,6502.009273639036,6507.795695419196,6345.775885574734,6355.419921875,2172400,0.0,0.0,0.006597133353352547,42.89462224293165,42.93279603905411,41.86392974762537,41.9275527411628,14332
2024-04-03,6365.063888862711,6433.536545848961,6316.843707886478,6395.9248046875,1942300,0.0,0.0,0.006598918233066797,42.0025361508512,42.454381615504296,41.684335119405354,42.20618481097654,12817
2024-04-04,6461.504549344955,6486.57904461107,6393.03188919518,6399.78271484375,1956800,0.0,0.0,0.006597133353352547,42.62740717532282,42.79282696436138,42.175683905255966,42.22022000230481,12909
2024-04-05,6360.242174875238,6373.743826194154,6299.484743940115,6340.9541015625,1768200,0.0,0.0,0.006609734613448381,42.03951285318707,42.12875518524842,41.63792235891099,41.91202380738514,11687
2024-04-08,6379.529895135473,6406.533196278903,6348.668979542981,6396.88916015625,1381400,0.0,0.0,0.006592392455786467,42.056364752155325,42.2343811108946,41.85291748502471,42.17080383991629,9107
2024-04-09,6348.669183761774,6412.31982421875,6336.131936399036,6412.31982421875,1370400,0.0,0.0,0.006585749797523022,41.810746791499746,42.22993398400149,41.728179617219105,42.22993398400149,9025
2024-04-10,6345.775720954552,6422.928009355215,6315.8792091992955,6397.853515625,1023600,0.0,0.0,0.006588614080101252,41.80986726424583,42.31819391791448,41.61289068594924,42.15298775547217,6744
2024-04-11,6345.776151238208,6389.17431640625,6332.274499852595,6389.17431640625,1156900,0.0,0.0,0.006537485867738724,41.485421908553214,41.76913680002508,41.397155053428634,41.76913680002508,7563
2024-04-12,6453.789000742264,6455.717807975002,6372.779096967256,6435.46533203125,1587200,0.0,0.0,0.0065277558751404285,42.12875906651199,42.14134984925751,41.59994619120012,42.00914663042954,10361
2024-04-15,6392.067080997447,6534.798814248446,6366.992587318217,6515.5107421875,1705800,0.0,0.0,0.0065238806419074535,41.70108269149313,42.63224748303522,41.53749968757357,42.5064144030971,11128
2024-04-16,6492.365213035675,6555.051448752745,6463.43310424318,6531.90576171875,2174600,0.0,0.0,0.006484832148998976,42.10189865653633,42.50840837321412,41.914278787300425,42.35831247782539,14102
2024-04-17,6606.164666762545,6640.883196398085,6476.9345842302555,6496.22265625,1949700,0.0,0.0,0.006464207544922829,42.70361948188904,42.92804726310773,41.86824940735282,41.99293150802987,12603
2024-04-18,6493.32967293378,6548.300680115901,6469.219582064428,6472.11279296875,1156300,0.0,0.0,0.0064791180193424225,42.07104928943609,42.42721293261118,41.91483716523649,41.93358262014044,7492
2024-04-19,6495.258418400702,6513.582087287059,6370.850350698595,6453.7890625,1771100,0.0,0.0,0.006467886734753847,42.010595763172155,42.12911117809424,41.20593847238534,41.74237666624322,11455
2024-04-22,6519.368350149442,6600.378252725264,6517.439542945256,6574.33935546875,1627000,0.0,0.0,0.00646663224324584,42.15835757867282,42.68221882669183,42.145884691815226,42.51383485411429,10521
2024-04-23,6611.951193306087,6634.13247648083,6479.82789787392,6503.93798828125,1472300,0.0,0.0,0.006459405645728111,42.70927486732006,42.85255277308849,41.855836906873314,42.01157376096944,9510
2024-04-24,6461.5043857925975,6520.3330078125,6407.497781971047,6520.3330078125,2146700,0.0,0.0,0.00646228576079011,41.756087785590346,42.136255151996465,41.4070816787257,42.136255151996465,13873
