Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2019-12-05,1909.227479633532,1926.0118970369037,1905.031375282689,1913.423583984375,474200,0.0,0.0,0.009188474155962467,17.542887354466068,17.697110539999834,17.504331558082622,17.58144315084951,4357
2019-12-06,1923.4945006838527,1923.4945006838527,1896.6394291210763,1898.31787109375,289500,0.0,0.0,0.009196417406201363,17.689258306821582,17.689258306821582,17.442287859256883,17.457723512229677,2662
2019-12-09,1920.9766000478055,1926.0119253428195,1903.352961515257,1923.4942626953125,419000,0.0,0.0,0.009205814450979233,17.68415414471304,17.730508415079264,17.521914198431272,17.707331279896152,3857
2019-12-10,1905.0317537331885,1930.2083848397945,1901.6748695856409,1922.6553955078125,324400,0.0,0.0,0.009209629148244858,17.54463596751319,17.776503403207197,17.513720309420655,17.706943172498995,2988
2019-12-11,1939.4394155201505,1944.474740701077,1920.9765565234204,1936.9217529296875,462200,0.0,0.0,0.009194218553602695,17.831629857763737,17.877925737965633,17.66187829702345,17.80848191766279,4250
2019-12-12,1939.4398771671486,1941.1183192936453,1918.4593505859375,1918.4593505859375,316400,0.0,0.0,0.009212428703904152,17.866951593910983,17.882414122334964,17.67366998861121,17.67366998861121,2915
2019-12-13,1977.204477499534,1980.5613611625215,1958.7416173531037,1969.6514892578125,797400,0.0,0.0,0.009139681234955788,18.071018660673055,18.10169950729559,17.90227400424911,18.00198675577235,7288
2019-12-16,1945.3143169269142,1948.6712009940875,1931.886780658221,1936.0828857421875,371400,0.0,0.0,0.009140768088400364,17.78166703007389,17.812351528831567,17.65892903504318,17.697284658490275,3395
2019-12-17,1955.3847323717293,1956.2239532869103,1925.1727794252133,1928.5296630859375,408000,0.0,0.0,0.009126086719334126,17.845010637286354,17.85266944013497,17.569293734736004,17.59992894613049,3723
2019-12-18,1928.5297178108158,1928.5297178108158,1903.3530896409618,1907.5491943359375,331600,0.0,0.0,0.009131086058914661,17.609570820504967,17.609570820504967,17.379680862012734,17.417995855094773,3028
2019-12-19,1890.7647023500617,1902.5137950410963,1869.7841796875,1869.7841796875,599700,0.0,0.0,0.009128168225288391,17.259218277488696,17.366465972066965,17.067704537170357,17.067704537170357,5474
2019-12-20,1863.070801876051,1879.0160024326478,1861.3923597121986,1871.4630126953125,585300,0.0,0.0,0.009142188355326653,17.032544190060324,17.17831821691219,17.017199555654862,17.10926736208762,5351
2019-12-23,1863.0705814722098,1871.4627912986612,1861.3921395069196,1864.7490234375,214800,0.0,0.0,0.009132503531873226,17.01449866542406,17.09114055130435,16.999170288248006,17.029827042600118,1962
2019-12-24,1863.9100701832622,1869.7846179055866,1853.0001958418022,1858.0355224609375,194500,0.0,0.0,0.009142272174358368,17.04037317014279,17.094079884321538,16.940632129525113,16.98666645596404,1778
2019-12-25,1851.3212197717862,1851.3212197717862,1826.9838147974517,1830.3406982421875,229500,0.0,0.0,0.009142188355326653,16.925127297366757,16.925127297366757,16.70263015701153,16.73331941775018,2098
2019-12-26,1834.5371465147114,1850.482345866852,1832.0194834591102,1837.0548095703125,280000,0.0,0.0,0.00914335809648037,16.77383007187928,16.91962273947567,16.75081017699564,16.79684996676292,2560
2019-12-27,1841.3147279113684,1845.5750581471652,1821.7172088267032,1825.9775390625,431500,33.0,0.0,0.009128918871283531,16.809212767602393,16.848104976689857,16.630308605800053,16.669200814887517,3939
2019-12-30,1826.8296666031208,1826.8296666031208,1807.2321468587775,1815.7528076171875,416800,0.0,0.0,0.00913842860609293,16.69435248374517,16.69435248374517,16.515261948704993,16.59312739872246,3809
2020-01-06,1776.5579546344045,1783.3744839567426,1751.8480358409283,1764.6290283203125,587800,0.0,0.0,0.009262346662580967,16.455095641989644,16.518232699608788,16.226223808120245,16.34460579115614,5444
2020-01-07,1767.185206788959,1801.267853014397,1763.7769421664152,1799.563720703125,435100,0.0,0.0,0.00922458153218031,16.301544022487672,16.61594217142668,16.27010420759377,16.60022226397973,4014
2020-01-08,1750.143798828125,1762.9247905430334,1735.658674884562,1750.143798828125,486600,0.0,0.0,0.009257887490093708,16.202634381035978,16.320959364344418,16.06853273328641,16.202634381035978,4505
2020-01-09,1783.3744665270108,1792.7471942536217,1770.593474172541,1779.1141357421875,594000,0.0,0.0,0.009171703830361366,16.356582425614445,16.442546308405536,16.239358949081133,16.317507933436673,5448
2020-01-10,1803.8240256591089,1803.8240256591089,1758.6645200568732,1760.36865234375,620100,0.0,0.0,0.009131835773587227,16.472224766769973,16.472224766769973,16.059835577993965,16.075397434174192,5663
2020-01-14,1757.81234814191,1757.81234814191,1741.6230923907242,1745.8834228515625,403800,0.0,0.0,0.009091570973396301,15.981275721044582,15.981275721044582,15.834089953376212,15.872823050131046,3671
2020-01-15,1744.179503769598,1755.2563643211392,1738.2150403956912,1747.5877685546875,250200,0.0,0.0,0.009102991782128811,15.877251689372159,15.978084259944625,15.822957228294676,15.908277095702147,2278
2020-01-16,1740.771120522033,1742.4752527986086,1716.061202511686,1720.321533203125,578800,0.0,0.0,0.009100588969886303,15.842042458519433,15.857551065918864,15.617167651227675,15.655939169726253,5267
2020-01-17,1745.883559349446,1759.5166178899979,1741.6232285555234,1751.8480224609375,497700,0.0,0.0,0.009076468646526337,15.846457386921049,15.970197415320627,15.80778862804618,15.900593649345865,4517
2020-01-20,1739.9189754724503,1753.5520330667496,1733.9545127749443,1745.0313720703125,265400,0.0,0.0,0.009076057001948357,15.791603800159542,15.915338207996248,15.737469996730985,15.838004203098308,2409
2020-01-21,1739.0672177045772,1750.144078963842,1723.730025191749,1727.9903564453125,355400,0.0,0.0,0.009076634421944618,15.78487737029282,15.885417990485768,15.645667280794893,15.684336750099874,3226
2020-01-22,1714.3571469440478,1720.3216101789426,1706.688551356326,1716.061279296875,379200,0.0,0.0,0.009098518639802933,15.598110456749794,15.652378236668904,15.528337596853795,15.613615536726684,3450
2020-01-23,1704.1320647657426,1707.5403288952741,1692.2031403123824,1698.1676025390625,475700,0.0,0.0,0.00911344401538372,15.53051216706286,15.561573191396986,15.42179858189342,15.47615537447814,4335
2020-01-24,1700.7240469994783,1700.7240469994783,1678.570326948383,1684.5347900390625,279300,0.0,0.0,0.00912808533757925,15.524354236684381,15.524354236684381,15.322133189513142,15.376577317597707,2549
2020-01-27,1650.452135745759,1655.564532655658,1619.7777542863644,1630.8546142578125,580200,0.0,0.0,0.009191007353365421,15.169317716016936,15.21630579360914,14.887389250463704,14.989196751913482,5333
2020-01-28,1613.8132477693312,1618.0735784128615,1601.0322558387397,1612.961181640625,492400,0.0,0.0,0.009181050583720207,14.81650106044802,14.855615371589646,14.699158127023141,14.808678198219695,4521
2020-01-29,1603.58855912362,1620.6298828125,1598.4761620169559,1620.6298828125,408800,0.0,0.0,0.009163214825093746,14.694026458312273,14.85017976817744,14.647180465352722,14.85017976817744,3746
2020-01-30,1604.4405224975128,1608.700853146736,1578.8785386021727,1592.5115966796875,374300,0.0,0.0,0.009175405837595463,14.721392936198393,14.760483198907364,14.48685135994457,14.611940200613276,3434
2020-01-31,1587.3991379341542,1616.3693852179765,1587.3991379341542,1609.5528564453125,586400,0.0,0.0,0.009184676222503185,14.57974711780588,14.84582945919364,14.57974711780588,14.783221849455344,5386
2020-02-03,1594.215865275499,1606.144792113477,1581.4348722348082,1598.4761962890625,463900,0.0,0.0,0.00922747515141964,14.710587282828627,14.820661158809171,14.592650987135185,14.749899381393107,4281
2020-02-04,1592.5117482421874,1602.7365427734376,1583.9910861328126,1597.6241455078125,458200,0.0,0.0,0.009207085706293583,14.662392154345248,14.756532713923711,14.583941688029867,14.70946243413448,4219
2020-02-05,1627.4464146279329,1632.5588117419472,1604.4406276148677,1606.996826171875,570600,0.0,0.0,0.00913684256374836,14.869721671392158,14.91643283894627,14.659521417398656,14.682877001175711,5213
2020-02-06,1651.304123708728,1658.1206525991663,1632.558669260022,1641.931396484375,513300,0.0,0.0,0.009106306359171867,15.037281242655517,15.099354643037994,14.8665793916037,14.951930317129609,4674
2020-02-07,1635.1148854369471,1641.9314144017703,1612.961166301272,1613.813232421875,370400,0.0,0.0,0.009093554690480232,14.869006635939199,14.93099311488006,14.667550579381398,14.675298889249007,3368
2020-02-10,1601.8843695804428,1605.2926341965715,1587.3992449618963,1596.77197265625,453900,0.0,0.0,0.009120343253016472,14.609735302215537,14.64081984541174,14.477625993631673,14.563108487421232,4140
2020-02-12,1592.5115981289841,1596.7719287820848,1576.3223416472022,1578.8785400390625,583900,0.0,0.0,0.009103902615606785,14.498070503590599,14.536856138966712,14.350685089161376,14.373956470387043,5316
2020-02-13,1595.0677649456522,1597.6239632869112,1571.2099137605676,1587.399169921875,602000,0.0,0.0,0.009103653952479362,14.52094496281991,14.544215707952633,14.30375134158115,14.451132727421736,5480
2020-02-14,1603.588362647278,1629.1503450486694,1589.1032392864897,1624.8900146484375,1125100,0.0,0.0,0.009110952727496624,14.610217766443062,14.84311177972324,14.478244492250964,14.804296110843211,10251
2020-02-17,1640.2271564777668,1710.096573013443,1628.2982317033832,1702.427978515625,1070500,0.0,0.0,0.009108214639127254,14.939540998124865,15.575926640642392,14.830889790865777,15.506079435975835,9750
2020-02-18,1693.9076043673856,1717.765457950025,1684.534876174206,1713.505126953125,774000,0.0,0.0,0.009104980155825615,15.422995123567153,15.640220406997678,15.337656619362305,15.601430177813654,7047
2020-02-19,1716.0611413568183,1730.5462651915086,1689.647092011207,1723.729736328125,726500,0.0,0.0,0.009097608737647533,15.612052833945189,15.743832823109575,15.371748147821902,15.681818710561629,6609
2020-02-20,1729.6942916363257,1743.3273500925725,1715.2091670265634,1718.617431640625,636700,0.0,0.0,0.008991996757686138,15.553405462182063,15.675993879617979,15.4231552686564,15.453802373015378,5725
2020-02-21,1710.9488822383937,1730.5464042959052,1700.7240881214311,1716.061279296875,590900,0.0,0.0,0.00893223937600851,15.282604976267528,15.457654734461828,15.191274667644414,15.328270130579085,5278
2020-02-25,1620.6296081542969,1649.599853515625,1607.848617553711,1635.966796875,815100,0.0,0.0,0.009020630270242691,14.619100500168202,14.880430372410956,14.503807909472869,14.757451609002601,7353
2020-02-26,1611.257049383213,1615.5173800267432,1592.5115945516789,1612.961181640625,524600,0.0,0.0,0.009067333303391933,14.609804704197428,14.64843454212497,14.43983341731623,14.625256639368445,4757
2020-02-27,1591.6595171993501,1597.623980058234,1565.2454673957207,1572.9140625,659400,0.0,0.0,0.009061007760465145,14.422039237361517,14.47608328161287,14.182701327105518,14.252186526857258,5975
2020-02-28,1523.4943746220476,1537.1274339027818,1484.2993291899368,1497.080322265625,1047600,0.0,0.0,0.009119095280766487,13.892890361890204,14.017211528439558,13.535467008060815,13.652018101700833,9553
2020-03-02,1459.5891858574485,1516.6776128582944,1450.216459036414,1503.0445556640625,739800,0.0,0.0,0.00928531028330326,13.5527384768404,14.082822235128964,13.465709800106458,13.9562350689705,6869
2020-03-03,1531.1630066023747,1536.2754039533008,1474.9266357421875,1474.9266357421875,624100,0.0,0.0,0.009217694401741028,14.11379267411167,14.160917190552777,13.59542299325949,13.59542299325949,5753
2020-03-04,1448.5124327169287,1487.707475013975,1442.5479697586825,1476.630615234375,460900,0.0,0.0,0.009342563338577747,13.532819149375245,13.899001314593633,13.477095776407229,13.795515050510176,4306
2020-03-05,1502.1927377985812,1509.0092675220008,1474.0745526894757,1482.59521484375,559100,0.0,0.0,0.009287034161388874,13.950915272925704,14.014220617329224,13.689780727261185,13.768912407765583,5192
2020-03-06,1441.6959556661625,1449.364551175025,1411.8736397983637,1426.3587646484375,709700,0.0,0.0,0.009411942213773727,13.56915902456121,13.64133540235143,13.288473110932582,13.424806268980774,6680
2020-03-09,1363.3059589558168,1383.755548340154,1317.294382841058,1340.3001708984375,555800,0.0,0.0,0.009621120058000088,13.116530306900852,13.313278261504367,12.67384740904295,12.895188857971903,5347
2020-03-10,1307.0693795395623,1353.0809483108376,1268.7264055634994,1345.412353515625,616700,0.0,0.0,0.009698192588984966,12.67621056993976,13.122439625204915,12.304353023885465,13.048068115994056,5981
2020-03-11,1346.2645263671875,1376.0868418246885,1331.7794017164013,1346.2645263671875,839600,0.0,0.0,0.009521451778709888,12.818392769192883,13.102344507750953,12.680473353321819,12.818392769192883,7994
2020-03-12,1299.4008062968965,1301.9570046043657,1232.0875842002047,1249.12890625,1049600,0.0,0.0,0.00956480111926794,12.428510286446219,12.452959814878572,11.78467270439425,11.947669560609938,10039
2020-03-13,1126.4314228972496,1212.490101953696,1117.9107616045321,1165.62646484375,1436400,0.0,0.0,0.009559315629303455,10.767913506240209,11.590575581981707,10.686461815572732,11.142591283310594,13731
2020-03-16,1174.999262258547,1198.005049119302,1103.4257031361992,1114.5025634765625,1030900,0.0,0.0,0.009373124688863754,11.013414594472286,11.229050703283564,10.342546700392756,10.446371493524111,9663
2020-03-17,1077.8636163449755,1108.5379959405636,1029.2958486519608,1086.38427734375,1646600,0.0,0.0,0.009418413043022156,10.151764742782547,10.440668719652246,9.694333446072186,10.232015847468574,15508
2020-03-18,1082.1238708496094,1110.2420501708984,1007.9941253662109,1012.2544555664062,1066200,0.0,0.0,0.009312981739640236,10.077799849251221,10.339663939822316,9.387430883200153,9.42710726055941,9930
2020-03-19,1019.0712646484375,1037.81672269381,947.4976975661058,996.9175415039062,1508100,0.0,0.0,0.009228497743606567,9.404496866382397,9.57748928365699,8.743980364061224,9.200051282330605,13917
2020-03-23,1048.0416259765625,1077.8639486669526,1013.1069051106771,1048.0416259765625,1433800,0.0,0.0,0.009052887558937073,9.487802997051404,9.757781131113843,9.17154289714969,9.487802997051404,12980
2020-03-24,1093.2005776102228,1104.2774345930231,1050.597281522529,1099.1650390625,938600,0.0,0.0,0.009023071266710758,9.864026720586406,9.963973990553376,9.479614143790366,9.917844481337852,8469
2020-03-25,1201.4131897846369,1257.6495518596626,1163.070215642574,1249.98095703125,1047100,0.0,0.0,0.008999279700219631,10.811853330404999,11.317940082040977,10.466794181562285,11.248928252272435,9423
2020-03-26,1200.5613193582137,1204.8216505127853,1150.2894117342717,1157.9580078125,1039800,0.0,0.0,0.00901908427476883,10.827963716319385,10.866388002040887,10.374557144805657,10.44372085910436,9378
2020-03-27,1195.4488492028731,1235.49595961808,1166.478599115277,1215.8984375,1243300,0.0,0.0,0.009165146388113499,10.95646370244615,11.323501331822467,10.690947119493075,11.143887172765972,11395
2020-03-30,1191.188426460889,1244.8685916018305,1169.8867736271823,1241.4603271484375,956500,0.0,0.0,0.009309859946370125,11.089797420087887,11.589552239448071,10.891482015579877,11.55782177472679,8905
2020-03-31,1215.8983850543036,1227.827311046427,1143.472762959268,1144.3248291015625,1234400,0.0,0.0,0.00925625953823328,11.25467102418134,11.36508825917681,10.584280668851687,10.592167614208506,11426
2020-04-01,1132.395813973476,1158.8098623054382,1094.0528405883695,1108.5379638671875,689300,0.0,0.0,0.009301632642745972,10.533129867764579,10.778823641956228,10.176477614905732,10.311212910430186,6412
2020-04-02,1070.1951735424902,1106.834021044343,1064.230709995677,1077.86376953125,739700,0.0,0.0,0.00932340044528246,9.977858157545192,10.319456804658602,9.922249075456962,10.049355548801486,6897
2020-04-03,1131.5439187009704,1158.8100372238853,1017.367047386264,1031.8521728515625,619400,0.0,0.0,0.009259173646569252,10.477161631971725,10.729623358043332,9.419978154046866,9.554098446022408,5735
2020-04-06,1006.2901369913153,1077.011628414075,993.5091445655154,1068.490966796875,622800,0.0,0.0,0.00920022465288639,9.258095326303922,9.908748935180489,9.140507324699724,9.830356934111023,5730
2020-04-07,1094.0530403137207,1100.869570159912,1042.929066467285,1090.644775390625,870100,0.0,0.0,0.009164642542600632,10.026605037120689,10.089076096542,9.558072091460843,9.995369507410032,7974
